file,type,lines,start_line,path
articles/foundry-classic/openai/includes/embeddings-python.md,output,1,297,foundry
articles/foundry-classic/openai/includes/evaluation-foundry.md,jsonl,10,35,foundry
articles/foundry-classic/openai/includes/evaluation-python.md,python,59,18,foundry
articles/foundry-classic/openai/includes/evaluation-python.md,python,28,84,foundry
articles/foundry-classic/openai/includes/evaluation-python.md,python,22,117,foundry
articles/foundry-classic/openai/includes/evaluation-python.md,python,13,146,foundry
articles/foundry-classic/openai/includes/evaluation-python.md,python,14,166,foundry
articles/foundry-classic/openai/includes/evaluation-python.md,python,14,200,foundry
articles/foundry-classic/openai/includes/evaluation-python.md,python,15,221,foundry
articles/foundry-classic/openai/includes/evaluation-python.md,python,13,241,foundry
articles/foundry-classic/openai/includes/evaluation-rest.md,curl,30,18,foundry
articles/foundry-classic/openai/includes/evaluation-rest.md,curl,3,56,foundry
articles/foundry-classic/openai/includes/evaluation-rest.md,curl,3,64,foundry
articles/foundry-classic/openai/includes/evaluation-rest.md,curl,3,74,foundry
articles/foundry-classic/openai/includes/evaluation-rest.md,curl,3,84,foundry
articles/foundry-classic/openai/includes/evaluation-rest.md,curl,3,107,foundry
articles/foundry-classic/openai/includes/evaluation-rest.md,curl,3,117,foundry
articles/foundry-classic/openai/includes/evaluation-rest.md,curl,3,125,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,json,10,57,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,json,3,74,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,json,1,82,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,20,103,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,16,132,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,15,167,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,27,197,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,5,229,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,2,243,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,2,256,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,14,269,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,35,319,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,13,367,foundry
articles/foundry-classic/openai/includes/fine-tuning-oai-sdk.md,python,19,417,foundry
articles/foundry-classic/openai/includes/fine-tuning-openai-in-ai-studio.md,json,10,62,foundry
articles/foundry-classic/openai/includes/fine-tuning-openai-in-ai-studio.md,json,3,79,foundry
articles/foundry-classic/openai/includes/fine-tuning-openai-in-ai-studio.md,json,1,87,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,json,10,55,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,json,3,72,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,json,1,80,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,5,101,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,5,111,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,9,125,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,10,139,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,curl,1,175,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,2,185,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,3,194,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,3,208,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,3,224,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,3,232,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,9,261,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,5,277,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,2,294,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,2,299,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,13,337,foundry
articles/foundry-classic/openai/includes/fine-tuning-rest.md,bash,9,361,foundry
articles/foundry-classic/openai/includes/fine-tuning-studio.md,json,10,61,foundry
articles/foundry-classic/openai/includes/fine-tuning-studio.md,json,3,78,foundry
articles/foundry-classic/openai/includes/fine-tuning-studio.md,json,1,86,foundry
articles/foundry-classic/openai/includes/gpt-v-javascript.md,shell,1,41,foundry
articles/foundry-classic/openai/includes/gpt-v-javascript.md,shell,1,48,foundry
articles/foundry-classic/openai/includes/gpt-v-javascript.md,console,1,54,foundry
articles/foundry-classic/openai/includes/gpt-v-javascript.md,console,1,60,foundry
articles/foundry-classic/openai/includes/gpt-v-javascript.md,javascript,68,85,foundry
articles/foundry-classic/openai/includes/gpt-v-javascript.md,shell,1,158,foundry
articles/foundry-classic/openai/includes/gpt-v-javascript.md,shell,1,164,foundry
articles/foundry-classic/openai/includes/gpt-v-javascript.md,javascript,60,173,foundry
articles/foundry-classic/openai/includes/gpt-v-javascript.md,shell,1,238,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,shell,1,42,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,shell,1,49,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,shell,1,55,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,console,1,62,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,console,1,68,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,typescript,72,90,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,json,10,167,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,shell,1,182,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,shell,1,188,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,shell,1,194,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,typescript,64,202,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,json,10,271,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,shell,1,286,foundry
articles/foundry-classic/openai/includes/gpt-v-typescript.md,shell,1,292,foundry
articles/foundry-classic/openai/includes/structured-outputs-dotnet.md,dotnetcli,2,18,foundry
articles/foundry-classic/openai/includes/structured-outputs-dotnet.md,csharp,67,27,foundry
articles/foundry-classic/openai/includes/structured-outputs-dotnet.md,csharp,63,99,foundry
articles/foundry-classic/openai/includes/structured-outputs-python.md,cmd,1,18,foundry
articles/foundry-classic/openai/includes/structured-outputs-python.md,python,31,24,foundry
articles/foundry-classic/openai/includes/structured-outputs-python.md,json,36,60,foundry
articles/foundry-classic/openai/includes/structured-outputs-python.md,cmd,1,103,foundry
articles/foundry-classic/openai/includes/structured-outputs-python.md,python,27,107,foundry
articles/foundry-classic/openai/includes/structured-outputs-python.md,json,36,139,foundry
articles/foundry-classic/openai/includes/structured-outputs-python.md,python,31,189,foundry
articles/foundry-classic/openai/includes/structured-outputs-python.md,python,28,225,foundry
articles/foundry-classic/openai/includes/text-to-speech-dotnet.md,shell,1,29,foundry
articles/foundry-classic/openai/includes/text-to-speech-dotnet.md,shell,1,35,foundry
articles/foundry-classic/openai/includes/text-to-speech-dotnet.md,console,1,41,foundry
articles/foundry-classic/openai/includes/text-to-speech-dotnet.md,console,1,47,foundry
articles/foundry-classic/openai/includes/text-to-speech-dotnet.md,console,1,53,foundry
articles/foundry-classic/openai/includes/text-to-speech-dotnet.md,csharp,1,67,foundry
articles/foundry-classic/openai/includes/text-to-speech-dotnet.md,csharp,1,73,foundry
articles/foundry-classic/openai/includes/text-to-speech-dotnet.md,csharp,24,85,foundry
articles/foundry-classic/openai/includes/text-to-speech-dotnet.md,dotnetcli,1,114,foundry
articles/foundry-classic/openai/includes/text-to-speech-javascript.md,shell,1,32,foundry
articles/foundry-classic/openai/includes/text-to-speech-javascript.md,shell,1,38,foundry
articles/foundry-classic/openai/includes/text-to-speech-javascript.md,console,1,44,foundry
articles/foundry-classic/openai/includes/text-to-speech-javascript.md,console,1,50,foundry
articles/foundry-classic/openai/includes/text-to-speech-javascript.md,javascript,54,67,foundry
articles/foundry-classic/openai/includes/text-to-speech-javascript.md,shell,1,126,foundry
articles/foundry-classic/openai/includes/text-to-speech-javascript.md,shell,1,132,foundry
articles/foundry-classic/openai/includes/text-to-speech-javascript.md,javascript,49,140,foundry
articles/foundry-classic/openai/includes/text-to-speech-javascript.md,shell,1,194,foundry
articles/foundry-classic/openai/includes/text-to-speech-rest.md,CMD,1,41,foundry
articles/foundry-classic/openai/includes/text-to-speech-rest.md,CMD,1,45,foundry
articles/foundry-classic/openai/includes/text-to-speech-rest.md,powershell,1,51,foundry
articles/foundry-classic/openai/includes/text-to-speech-rest.md,powershell,1,55,foundry
articles/foundry-classic/openai/includes/text-to-speech-rest.md,Bash,1,61,foundry
articles/foundry-classic/openai/includes/text-to-speech-rest.md,Bash,1,65,foundry
articles/foundry-classic/openai/includes/text-to-speech-rest.md,bash,8,74,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,shell,1,33,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,shell,1,40,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,shell,1,46,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,console,1,53,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,console,1,59,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,typescript,55,76,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,json,10,138,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,shell,1,153,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,shell,1,159,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,shell,1,165,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,typescript,51,173,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,json,10,231,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,shell,1,246,foundry
articles/foundry-classic/openai/includes/text-to-speech-typescript.md,shell,1,252,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,shell,1,32,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,bash,2,40,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,bash,2,47,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,bash,2,54,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,console,1,68,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,console,1,76,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,python,19,106,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,python,17,131,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,python,41,156,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,python,72,212,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,python,72,299,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,shell,1,375,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,json,16,385,foundry
articles/foundry-classic/openai/includes/video-generation-rest.md,text,7,406,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,shell,1,27,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,shell,1,33,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,console,1,39,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,console,1,45,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,console,1,51,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,csharp,1,65,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,csharp,1,71,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,csharp,25,83,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,dotnetcli,1,113,foundry
articles/foundry-classic/openai/includes/whisper-dotnet.md,text,3,128,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,shell,1,31,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,shell,1,37,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,console,1,43,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,console,1,49,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,javascript,41,66,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,shell,1,112,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,shell,1,118,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,javascript,36,126,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,shell,1,167,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,shell,1,173,foundry
articles/foundry-classic/openai/includes/whisper-javascript.md,json,1,184,foundry
articles/foundry-classic/openai/includes/whisper-powershell.md,CMD,1,41,foundry
articles/foundry-classic/openai/includes/whisper-powershell.md,CMD,1,45,foundry
articles/foundry-classic/openai/includes/whisper-powershell.md,powershell,1,51,foundry
articles/foundry-classic/openai/includes/whisper-powershell.md,powershell,1,55,foundry
articles/foundry-classic/openai/includes/whisper-powershell.md,Bash,1,61,foundry
articles/foundry-classic/openai/includes/whisper-powershell.md,Bash,1,65,foundry
articles/foundry-classic/openai/includes/whisper-powershell.md,powershell-interactive,20,74,foundry
